 Historical Data - End of Day SELLA REAL EST,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
21/04/2015,507.4966,667.3000,1.65,660.0000,656.5000,667.3000,658.6000,91757888,612300,1258744,189846,106,,,90448420,100.00,23/02/2014
20/04/2015,499.2704,656.5000,-0.91,662.5000,662.5000,662.2000,654.8000,91757888,602391,1063170,162049,98,,,90448420,100.00,23/02/2014
19/04/2015,503.8443,662.5000,-0.76,667.6000,667.6000,667.6000,661.0000,91757888,607896,669784,101031,79,,,90448420,100.00,23/02/2014
16/04/2015,507.7133,667.6000,0.32,669.0000,665.5000,669.6000,654.3000,91757888,612576,1062623,159974,110,,,90448420,100.00,23/02/2014
15/04/2015,506.1271,665.5000,0.79,660.3000,660.3000,667.7000,661.9000,91757888,610649,1007007,151544,107,,,90448420,100.00,23/02/2014
14/04/2015,502.1782,660.3000,-1.15,671.3000,668.0000,674.8000,658.5000,91757888,605877,8289683,1242741,181,,,90448420,100.00,23/02/2014
13/04/2015,508.0255,668.0000,1.66,658.0000,657.1000,680.0000,657.1000,91720198,612691,13753940,2076090,296,,,90448420,100.00,23/02/2014
12/04/2015,499.7432,657.1000,0.80,650.3000,651.9000,658.4000,650.3000,91720198,602693,1792290,274747,86,,,90448420,100.00,23/02/2014
08/04/2015,495.7701,651.9000,-0.02,650.0000,652.0000,652.0000,650.0000,91720198,597924,397755,61096,48,,,90448420,100.00,23/02/2014
07/04/2015,495.8503,652.0000,0.00,652.0000,652.0000,652.1000,651.6000,91720198,598016,1189448,182437,75,,,90448420,100.00,23/02/2014
06/04/2015,495.8503,652.0000,0.20,650.7000,650.7000,652.6000,650.7000,91720198,598016,954318,146374,47,,,90448420,100.00,23/02/2014
05/04/2015,494.8730,650.7000,0.71,646.1000,646.1000,652.0000,646.1000,91720198,596823,451389,69468,50,,,90448420,100.00,23/02/2014
02/04/2015,491.3726,646.1000,1.22,647.4000,638.3000,655.0000,645.0000,91720198,592604,2642304,406371,113,EX DIVIDEND,0.98533,90448420,100.00,23/02/2014
01/04/2015,485.4372,647.8000,1.42,639.0000,638.7000,648.2000,639.0000,91720198,594163,1847596,287421,65,,,90448420,100.00,23/02/2014
31/03/2015,478.6047,638.7000,-0.05,638.7000,639.0000,640.0000,634.0000,91720198,585817,1671855,262163,130,,,90448420,100.00,23/02/2014
30/03/2015,478.8450,639.0000,0.19,639.0000,637.8000,639.0000,638.1000,91720198,586092,4442964,695423,96,,,90448420,100.00,23/02/2014
29/03/2015,477.9320,637.8000,0.24,636.3000,636.3000,639.0000,636.3000,91720198,584991,804205,125947,47,,,90448420,100.00,23/02/2014
26/03/2015,476.8106,636.3000,-0.31,637.0000,638.3000,639.0000,636.0000,91720198,583616,1610881,252375,116,,,90448420,100.00,23/02/2014
25/03/2015,478.3243,638.3000,0.22,639.8000,636.9000,644.9000,637.8000,91720198,585450,1954103,305669,99,,,90448420,100.00,23/02/2014
24/03/2015,477.2751,636.9000,1.82,625.5000,625.5000,639.0000,625.0000,91720198,584166,1659723,262476,110,,,90448420,100.00,23/02/2014
23/03/2015,468.7204,625.5000,-0.03,625.7000,625.7000,627.8000,623.4000,91720198,573710,1453102,232208,88,,,90448420,100.00,23/02/2014
22/03/2015,468.8644,625.7000,0.76,621.0000,621.0000,627.9000,621.0000,91720198,573893,1506879,240986,126,,,90448420,100.00,23/02/2014
19/03/2015,465.3483,621.0000,0.39,618.6000,618.6000,625.2000,617.8000,91720198,569582,1508636,243087,130,,,90448420,100.00,23/02/2014
18/03/2015,463.5541,618.6000,0.41,616.1000,616.1000,620.9000,614.3000,91720198,567381,430524,69782,45,,,90448420,100.00,23/02/2014
16/03/2015,461.6715,616.1000,0.80,608.2000,611.2000,616.1000,608.2000,91720198,565088,643865,105091,60,,,90448420,100.00,23/02/2014
15/03/2015,458.0031,611.2000,0.03,611.3000,611.0000,615.8000,605.0000,91720198,560594,4178019,681684,101,,,90448420,100.00,23/02/2014
12/03/2015,457.8669,611.0000,-0.94,616.8000,616.8000,617.0000,611.0000,91720198,560410,2000965,326948,110,,,90448420,100.00,23/02/2014
11/03/2015,462.2002,616.8000,0.18,615.7000,615.7000,619.7000,613.0000,91720198,565730,357111,57978,50,,,90448420,100.00,23/02/2014
10/03/2015,461.3832,615.7000,0.08,615.2000,615.2000,619.9000,610.3000,91720198,564721,774278,125758,63,,,90448420,100.00,23/02/2014
09/03/2015,461.0067,615.2000,-0.08,615.7000,615.7000,619.4000,609.6000,91720198,564263,422474,68765,56,,,90448420,100.00,23/02/2014
08/03/2015,461.3832,615.7000,-0.60,618.5000,619.4000,620.2000,613.8000,91720198,564721,1242640,201447,69,,,90448420,100.00,23/02/2014
04/03/2015,464.1469,619.4000,0.21,617.3000,618.1000,620.0000,617.2000,91720198,568115,1036096,167254,56,,,90448420,100.00,23/02/2014
03/03/2015,463.1855,618.1000,-1.18,623.3000,625.5000,625.4000,618.0000,91720198,566923,1417039,228650,96,,,90448420,100.00,23/02/2014
02/03/2015,468.7204,625.5000,-1.15,632.8000,632.8000,632.8000,623.2000,91720198,573710,7333300,1168943,85,,,90448420,100.00,23/02/2014
01/03/2015,474.1992,632.8000,0.93,627.0000,627.0000,633.0000,620.3000,91720198,580405,2923255,464629,119,,,90448420,100.00,23/02/2014
26/02/2015,469.8497,627.0000,0.82,621.9000,621.9000,627.9000,621.9000,91720198,575086,719676,114919,63,,,90448420,100.00,23/02/2014
25/02/2015,466.0294,621.9000,1.09,615.2000,615.2000,622.5000,615.2000,91720198,570408,1001341,161714,87,,,90448420,100.00,23/02/2014
24/02/2015,461.0067,615.2000,1.25,610.0000,607.6000,619.0000,610.0000,91720198,564263,3279518,533189,173,,,90448420,100.00,23/02/2014
23/02/2015,455.3115,607.6000,-0.21,608.9000,608.9000,610.9000,605.0000,91720198,557292,955420,157231,74,,,90448420,100.00,23/02/2014
22/02/2015,456.2809,608.9000,0.21,607.6000,607.6000,610.9000,605.6000,91720198,558484,388183,63811,55,,,90448420,100.00,23/02/2014
19/02/2015,455.3115,607.6000,-0.07,605.0000,608.0000,610.0000,605.0000,91720198,557292,510057,83845,41,,,90448420,100.00,23/02/2014
18/02/2015,455.6083,608.0000,0.66,605.0000,604.0000,610.0000,605.0000,91720198,557659,611641,100561,52,,,90448420,100.00,23/02/2014
17/02/2015,452.6122,604.0000,0.08,604.3000,603.5000,608.7000,602.5000,91720198,553990,206157,34136,29,,,90448420,100.00,23/02/2014
16/02/2015,452.2359,603.5000,0.40,601.1000,601.1000,604.4000,601.1000,91720198,553531,319635,52995,38,,,90448420,100.00,23/02/2014
15/02/2015,450.4335,601.1000,-0.22,602.4000,602.4000,604.5000,600.0000,91720198,551330,424174,70413,40,,,90448420,100.00,23/02/2014
12/02/2015,451.4109,602.4000,0.37,600.2000,600.2000,603.8000,599.1000,91720198,552522,2949342,489984,68,,,90448420,100.00,23/02/2014
11/02/2015,449.7609,600.2000,-0.46,603.0000,603.0000,603.3000,600.0000,91720198,550505,514981,85604,50,,,90448420,100.00,23/02/2014
10/02/2015,451.8595,603.0000,0.13,602.2000,602.2000,604.8000,602.0000,91720198,553073,1977263,328273,39,,,90448420,100.00,23/02/2014
09/02/2015,451.2667,602.2000,-0.08,604.4000,602.7000,607.6000,600.0000,91720198,552339,496192,82184,61,,,90448420,100.00,23/02/2014
08/02/2015,451.6352,602.7000,0.35,600.6000,600.6000,605.0000,600.6000,91720198,552798,57143,9481,22,,,90448420,100.00,23/02/2014
05/02/2015,450.0652,600.6000,0.81,595.8000,595.8000,602.6000,595.8000,91720198,550872,306927,51105,40,,,90448420,100.00,23/02/2014
04/02/2015,446.4688,595.8000,0.17,592.3000,594.8000,601.6000,592.3000,91720198,546469,419063,70389,46,,,90448420,100.00,23/02/2014
03/02/2015,445.7156,594.8000,-0.63,599.9000,598.6000,599.9000,591.0000,91720198,545552,587898,98763,62,,,90448420,100.00,23/02/2014
02/02/2015,448.5594,598.6000,1.20,591.5000,591.5000,600.0000,591.5000,91720198,549037,592204,99271,79,,,90448420,100.00,23/02/2014
01/02/2015,443.2407,591.5000,1.44,583.1000,583.1000,592.4000,583.1000,91720198,542525,413330,70376,39,,,90448420,100.00,23/02/2014
29/01/2015,436.9530,583.1000,0.14,586.0000,582.3000,586.0000,582.4000,91720198,534820,93707,16045,31,,,90448420,100.00,23/02/2014
28/01/2015,436.3521,582.3000,0.43,579.8000,579.8000,585.3000,579.8000,91720198,534087,158443,27224,28,,,90448420,100.00,23/02/2014
