 Historical Data - End of Day ISRAEL CORP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
11/07/2017,70575.2188,77080.0000,2.54,76200.0000,75170.0000,77200.0000,76200.0000,7698467,5933978,9612406,12532,616,,,7698467,60.00,09/07/2017
10/07/2017,68826.4037,75170.0000,0.68,74270.0000,74660.0000,75300.0000,74160.0000,7698467,5786938,4425586,5921,362,,,7698467,60.00,09/07/2017
09/07/2017,68359.4426,74660.0000,0.82,74050.0000,74050.0000,74700.0000,73910.0000,7698467,5747675,2268517,3049,195,,,7698467,60.00,09/07/2017
06/07/2017,67800.9205,74050.0000,0.46,73760.0000,73710.0000,74600.0000,73010.0000,7698467,5700715,6654248,9010,508,,,7698467,60.00,04/06/2017
05/07/2017,67489.6131,73710.0000,0.26,73890.0000,73520.0000,74700.0000,73270.0000,7698467,5674540,6004662,8116,602,,,7698467,60.00,04/06/2017
04/07/2017,67315.6472,73520.0000,1.43,73100.0000,72480.0000,73870.0000,73030.0000,7698467,5659913,4595577,6255,442,,,7698467,60.00,04/06/2017
03/07/2017,66363.4128,72480.0000,-1.05,72320.0000,73250.0000,73250.0000,71900.0000,7698467,5579849,4549537,6278,461,,,7698467,60.00,04/06/2017
02/07/2017,67068.4325,73250.0000,-1.28,73540.0000,74200.0000,73540.0000,72130.0000,7698467,5639127,5570718,7645,419,,,7698467,60.00,04/06/2017
29/06/2017,67938.2620,74200.0000,-0.17,74000.0000,74330.0000,74760.0000,73000.0000,7698467,5712263,21718335,29409,868,,,7698467,60.00,04/06/2017
28/06/2017,68057.2913,74330.0000,1.41,73300.0000,73300.0000,74820.0000,73000.0000,7698467,5722271,19107055,25857,944,,,7698467,60.00,04/06/2017
27/06/2017,67114.2130,73300.0000,0.41,73000.0000,73000.0000,73300.0000,72130.0000,7698467,5642976,5848554,8043,534,,,7698467,60.00,04/06/2017
26/06/2017,66839.5300,73000.0000,0.79,72430.0000,72430.0000,73190.0000,72210.0000,7698467,5619881,5691576,7807,482,,,7698467,60.00,04/06/2017
25/06/2017,66317.6323,72430.0000,-0.37,73000.0000,72700.0000,73830.0000,72300.0000,7698467,5576000,4759994,6537,251,,,7698467,60.00,04/06/2017
22/06/2017,66564.8470,72700.0000,-1.05,73790.0000,73470.0000,74990.0000,72350.0000,7698467,5596786,10251849,13926,723,,,7698467,60.00,04/06/2017
21/06/2017,67269.8667,73470.0000,1.06,72290.0000,72700.0000,73560.0000,71740.0000,7698467,5656064,5165787,7096,450,,,7698467,60.00,04/06/2017
20/06/2017,66564.8470,72700.0000,-0.48,72790.0000,73050.0000,73350.0000,72340.0000,7698467,5596786,5388166,7387,483,,,7698467,60.00,04/06/2017
19/06/2017,66885.3105,73050.0000,-0.07,73100.0000,73100.0000,74480.0000,72160.0000,7698467,5623730,13377615,18243,929,,,7698467,60.00,04/06/2017
18/06/2017,66931.0910,73100.0000,3.38,71000.0000,70710.0000,73100.0000,71000.0000,7698467,5627579,3892639,5379,329,,,7698467,60.00,04/06/2017
15/06/2017,64742.7831,70710.0000,-0.83,70510.0000,71300.0000,70710.0000,69890.0000,7698467,5443586,25853756,36655,809,,,7698467,60.00,04/06/2017
14/06/2017,65282.9930,71300.0000,-0.97,71500.0000,72000.0000,73160.0000,70550.0000,7698467,5489007,11854478,16473,1025,,,7698467,60.00,04/06/2017
13/06/2017,65923.9200,72000.0000,1.25,71100.0000,71110.0000,72000.0000,70560.0000,7698467,5542896,3350254,4709,320,,,7698467,60.00,04/06/2017
12/06/2017,65109.0271,71110.0000,1.41,70120.0000,70120.0000,71600.0000,70000.0000,7698467,5474380,31700299,44516,998,,,7698467,60.00,04/06/2017
11/06/2017,64202.5732,70120.0000,1.10,70150.0000,69360.0000,71040.0000,70000.0000,7698467,5398165,7509833,10672,453,,,7698467,60.00,04/06/2017
08/06/2017,63506.7096,69360.0000,0.71,69210.0000,68870.0000,69380.0000,68280.0000,7698467,5339657,8302630,12033,599,,,7698467,60.00,04/06/2017
07/06/2017,63058.0607,68870.0000,-0.98,69500.0000,69550.0000,69500.0000,68500.0000,7698467,5301934,6530342,9492,545,,,7698467,60.00,04/06/2017
06/06/2017,63680.6755,69550.0000,3.96,66850.0000,66900.0000,69840.0000,66520.0000,7698467,5354284,11580860,16840,929,,,7698467,60.00,04/06/2017
05/06/2017,61254.3090,66900.0000,0.72,66000.0000,66420.0000,67060.0000,66000.0000,7698467,5150274,7554388,11330,726,,,7698467,60.00,04/06/2017
04/06/2017,60814.8162,66420.0000,0.56,66260.0000,66050.0000,66700.0000,66260.0000,7698467,5113322,2960456,4450,277,,,7698467,60.00,04/06/2017
01/06/2017,60476.0405,66050.0000,-0.03,67500.0000,66070.0000,67500.0000,65800.0000,7698467,5084837,10538061,15780,609,,,7698467,60.00,07/05/2017
29/05/2017,60494.3527,66070.0000,0.20,65940.0000,65940.0000,66400.0000,65700.0000,7698467,5086377,5981609,9058,482,,,7698467,60.00,07/05/2017
28/05/2017,60375.3234,65940.0000,-0.06,65980.0000,65980.0000,66080.0000,65670.0000,7698467,5076369,5409400,8221,306,,,7698467,60.00,07/05/2017
25/05/2017,60411.9478,65980.0000,-1.15,66750.0000,66750.0000,66750.0000,65000.0000,7698467,5079449,10939985,16461,546,,,7698467,60.00,07/05/2017
24/05/2017,61116.9675,66750.0000,0.39,66100.0000,66490.0000,66900.0000,66060.0000,7698467,5138727,4512987,6781,465,,,7698467,60.00,07/05/2017
23/05/2017,60878.9089,66490.0000,0.51,66150.0000,66150.0000,66550.0000,65700.0000,7698467,5118711,4499075,6793,388,,,7698467,60.00,07/05/2017
22/05/2017,60567.6015,66150.0000,-0.81,66210.0000,66690.0000,66860.0000,65460.0000,7698467,5092536,7902490,11950,603,,,7698467,60.00,07/05/2017
21/05/2017,61062.0309,66690.0000,1.83,66290.0000,65490.0000,66940.0000,65750.0000,7698467,5134108,10276026,15493,625,,,7698467,60.00,07/05/2017
18/05/2017,59963.2989,65490.0000,1.08,64000.0000,64790.0000,65490.0000,63450.0000,7698467,5041726,12577843,19642,886,,,7698467,60.00,07/05/2017
