 Historical Data - End of Day AZRIELI GROUP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
13/01/2014,9986.0237,11290.0000,0.89,11210.0000,11190.0000,11350.0000,11160.0000,121272760,13691695,23074430,204723,795,,,121272760,25.00,01/07/2010
12/01/2014,9897.5675,11190.0000,0.36,11150.0000,11150.0000,11240.0000,11140.0000,121272760,13570422,3134280,28011,281,,,121272760,25.00,01/07/2010
09/01/2014,9862.1814,11150.0000,-1.41,11270.0000,11310.0000,11290.0000,11130.0000,121272760,13521913,9349406,83166,343,,,121272760,25.00,01/07/2010
08/01/2014,10003.7076,11310.0000,-0.79,11400.0000,11400.0000,11500.0000,11290.0000,121272760,13715949,6859568,60438,459,,,121272760,25.00,01/07/2010
07/01/2014,10083.3172,11400.0000,-0.70,11480.0000,11480.0000,11520.0000,11400.0000,121272760,13825095,4407873,38448,334,,,121272760,25.00,01/07/2010
06/01/2014,10154.0711,11480.0000,0.26,11450.0000,11450.0000,11520.0000,11360.0000,121272760,13922113,3652507,31935,384,,,121272760,25.00,01/07/2010
05/01/2014,10127.5407,11450.0000,0.70,11370.0000,11370.0000,11480.0000,11330.0000,121272760,13885731,2645536,23183,275,,,121272760,25.00,01/07/2010
02/01/2014,10056.7776,11370.0000,-1.73,11510.0000,11570.0000,11580.0000,11370.0000,121272760,13788713,8852483,77091,557,,,121272760,25.00,01/07/2010
01/01/2014,10233.6808,11570.0000,0.26,11530.0000,11540.0000,11740.0000,11440.0000,121272760,14031258,5353077,46330,389,,,121272760,25.00,01/07/2010
31/12/2013,10207.1412,11540.0000,1.05,11420.0000,11420.0000,11540.0000,11410.0000,121272760,13994877,4392124,38309,320,,,121272760,25.00,01/07/2010
30/12/2013,10101.0011,11420.0000,-0.09,11510.0000,11430.0000,11510.0000,11310.0000,121272760,13849349,5922801,51846,426,,,121272760,25.00,01/07/2010
29/12/2013,10109.8476,11430.0000,-0.44,11400.0000,11480.0000,11490.0000,11350.0000,121272760,13861476,3753508,32815,279,,,121272760,25.00,01/07/2010
26/12/2013,10154.0711,11480.0000,-0.78,11410.0000,11570.0000,11480.0000,11410.0000,121272760,13922113,20499803,179568,415,,,121272760,25.00,01/07/2010
25/12/2013,10233.6808,11570.0000,-0.17,11640.0000,11590.0000,11640.0000,11510.0000,121272760,14031258,4248217,36689,242,,,121272760,25.00,01/07/2010
24/12/2013,10251.3647,11590.0000,0.70,11550.0000,11510.0000,11680.0000,11490.0000,121272760,14055513,5728114,49420,355,,,121272760,25.00,01/07/2010
23/12/2013,10180.6108,11510.0000,0.00,11540.0000,11510.0000,11820.0000,11490.0000,121272760,13958495,10751717,92768,826,,,121272760,25.00,01/07/2010
22/12/2013,10180.6108,11510.0000,0.96,11410.0000,11400.0000,11550.0000,11410.0000,121272760,13958495,6288773,54777,369,,,121272760,25.00,01/07/2010
