 Historical Data - End of Day LIVEPERSON,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
28/06/2017,3967.0000,3967.0000,-2.60,3953.0000,4073.0000,3994.0000,3902.0000,55436985,2199185,1468595,37165,231,,,55578985,100.00,04/06/2017
27/06/2017,4073.0000,4073.0000,-1.12,4119.0000,4119.0000,4119.0000,4033.0000,55436985,2257948,566987,13942,115,,,55578985,100.00,04/06/2017
26/06/2017,4119.0000,4119.0000,-0.31,4132.0000,4132.0000,4189.0000,4084.0000,55436985,2283449,953003,22954,149,,,55578985,100.00,04/06/2017
25/06/2017,4132.0000,4132.0000,-0.14,4138.0000,4138.0000,4238.0000,4113.0000,55436985,2290656,561245,13512,98,,,55578985,100.00,04/06/2017
22/06/2017,4138.0000,4138.0000,0.80,4108.0000,4105.0000,4248.0000,4096.0000,55436985,2293982,843306,20422,129,,,55578985,100.00,04/06/2017
21/06/2017,4105.0000,4105.0000,-1.68,4092.0000,4175.0000,4133.0000,4012.0000,55436985,2275688,750045,18442,137,,,55578985,100.00,04/06/2017
20/06/2017,4175.0000,4175.0000,1.24,4080.0000,4124.0000,4175.0000,3971.0000,55436985,2314494,2668291,64983,302,,,55578985,100.00,04/06/2017
19/06/2017,4124.0000,4124.0000,2.74,3911.0000,4014.0000,4147.0000,3911.0000,55436985,2286221,1564936,38330,233,,,55578985,100.00,04/06/2017
18/06/2017,4014.0000,4014.0000,2.29,3924.0000,3924.0000,4078.0000,3923.0000,55436985,2225241,850045,21213,115,,,55578985,100.00,04/06/2017
15/06/2017,3924.0000,3924.0000,-2.12,4006.0000,4009.0000,4006.0000,3853.0000,55436985,2175347,974944,24958,166,,,55578985,100.00,04/06/2017
14/06/2017,4009.0000,4009.0000,-0.15,4067.0000,4015.0000,4067.0000,3937.0000,55436985,2222469,531356,13339,82,,,55578985,100.00,04/06/2017
13/06/2017,4015.0000,4015.0000,0.98,3973.0000,3976.0000,4026.0000,3900.0000,55436985,2225795,536766,13425,95,,,55578985,100.00,04/06/2017
12/06/2017,3976.0000,3976.0000,1.12,3922.0000,3932.0000,3976.0000,3870.0000,55436985,2204175,1335744,34138,177,,,55578985,100.00,04/06/2017
11/06/2017,3932.0000,3932.0000,-0.61,3956.0000,3956.0000,3991.0000,3919.0000,55436985,2179782,201430,5112,51,,,55578985,100.00,04/06/2017
08/06/2017,3956.0000,3956.0000,1.15,3963.0000,3911.0000,3979.0000,3921.0000,55436985,2193087,1000227,25335,145,,,55578985,100.00,04/06/2017
07/06/2017,3911.0000,3911.0000,4.27,3884.0000,3751.0000,3964.0000,3865.0000,55436985,2168140,2261048,57763,213,,,55578985,100.00,04/06/2017
06/06/2017,3751.0000,3751.0000,-0.19,3755.0000,3758.0000,3755.0000,3641.0000,55578985,2084768,1695977,45977,251,,,55578985,100.00,04/06/2017
05/06/2017,3758.0000,3758.0000,0.35,3726.0000,3745.0000,3768.0000,3624.0000,55578985,2088658,2536017,68386,316,,,55578985,100.00,04/06/2017
04/06/2017,3745.0000,3745.0000,10.60,3735.0000,3386.0000,3750.0000,3720.0000,55578985,2081433,1491563,39919,191,,,55578985,100.00,04/06/2017
01/06/2017,3386.0000,3386.0000,1.59,3333.0000,3333.0000,3386.0000,3350.0000,55578985,1881904,16662576,492753,453,,,55578985,100.00,07/05/2017
29/05/2017,3333.0000,3333.0000,-0.92,3364.0000,3364.0000,3374.0000,3321.0000,55578985,1852448,1121268,33432,118,,,55578985,100.00,07/05/2017
28/05/2017,3364.0000,3364.0000,-3.61,3490.0000,3490.0000,3459.0000,3244.0000,55578985,1869677,381188,11350,92,,,55578985,100.00,07/05/2017
25/05/2017,3490.0000,3490.0000,-1.11,3531.0000,3529.0000,3540.0000,3455.0000,55578985,1939707,870460,24910,106,,,55578985,100.00,07/05/2017
24/05/2017,3529.0000,3529.0000,0.17,3523.0000,3523.0000,3560.0000,3473.0000,55578985,1961382,346249,9825,73,,,55578985,100.00,07/05/2017
23/05/2017,3523.0000,3523.0000,1.38,3475.0000,3475.0000,3538.0000,3475.0000,55578985,1958048,733263,20917,111,,,55578985,100.00,07/05/2017
22/05/2017,3475.0000,3475.0000,1.76,3417.0000,3415.0000,3506.0000,3413.0000,55578985,1931370,1158955,33524,182,,,55578985,100.00,07/05/2017
21/05/2017,3415.0000,3415.0000,1.94,3460.0000,3350.0000,3516.0000,3408.0000,55578985,1898022,1138145,33009,171,,,55578985,100.00,07/05/2017
18/05/2017,3350.0000,3350.0000,-4.45,3510.0000,3506.0000,3510.0000,3207.0000,55578985,1861896,1587952,47605,226,,,55578985,100.00,07/05/2017
17/05/2017,3506.0000,3506.0000,-4.99,3600.0000,3690.0000,3601.0000,3419.0000,55578985,1948599,1826799,52404,327,,,55578985,100.00,07/05/2017
16/05/2017,3690.0000,3690.0000,1.43,3659.0000,3638.0000,3741.0000,3635.0000,55578985,2050865,1912523,51880,248,,,55578985,100.00,07/05/2017
15/05/2017,3638.0000,3638.0000,0.94,3607.0000,3604.0000,3638.0000,3360.0000,55578985,2021963,2869469,82073,382,,,55578985,100.00,07/05/2017
14/05/2017,3604.0000,3604.0000,6.06,3571.0000,3398.0000,3650.0000,3560.0000,55578985,2003067,1487368,41129,232,,,55578985,100.00,07/05/2017
11/05/2017,3398.0000,3398.0000,16.69,2877.0000,2912.0000,3448.0000,2855.0000,55578985,1888574,3011385,94069,564,,,55578985,100.00,07/05/2017
10/05/2017,2912.0000,2912.0000,2.28,2847.0000,2847.0000,2948.0000,2805.0000,55578985,1618460,950112,32696,182,,,55578985,100.00,07/05/2017
09/05/2017,2847.0000,2847.0000,2.93,2799.0000,2766.0000,2848.0000,2764.0000,55578985,1582334,1860824,66418,257,,,55578985,100.00,07/05/2017
08/05/2017,2766.0000,2766.0000,-0.22,2772.0000,2772.0000,2792.0000,2747.0000,55578985,1537315,426478,15390,106,,,55578985,100.00,07/05/2017
07/05/2017,2772.0000,2772.0000,5.16,2699.0000,2636.0000,2790.0000,2699.0000,55578985,1540649,708114,25719,120,,,55578985,100.00,07/05/2017
04/05/2017,2636.0000,2636.0000,0.00,2638.0000,2636.0000,2669.0000,2609.0000,55578985,1465062,1211100,45984,175,,,55578985,100.00,09/04/2017
03/05/2017,2636.0000,2636.0000,2.29,2542.0000,2577.0000,2662.0000,2542.0000,55578985,1465062,692984,26260,159,,,55578985,100.00,09/04/2017
30/04/2017,2577.0000,2577.0000,-0.46,2589.0000,2589.0000,2601.0000,2551.0000,55578985,1432270,389736,15117,70,,,55578985,100.00,09/04/2017
27/04/2017,2589.0000,2589.0000,-1.22,2621.0000,2621.0000,2621.0000,2567.0000,55578985,1438940,1062828,40833,143,,,55578985,100.00,09/04/2017
26/04/2017,2621.0000,2621.0000,-0.11,2626.0000,2624.0000,2665.0000,2604.0000,55578985,1456725,273059,10406,84,,,55578985,100.00,09/04/2017
25/04/2017,2624.0000,2624.0000,2.78,2553.0000,2553.0000,2641.0000,2544.0000,55578985,1458393,1252660,48688,192,,,55578985,100.00,09/04/2017
24/04/2017,2553.0000,2553.0000,0.20,2548.0000,2548.0000,2581.0000,2469.0000,55578985,1418931,1402498,55502,210,,,55578985,100.00,09/04/2017
23/04/2017,2548.0000,2548.0000,-2.79,2621.0000,2621.0000,2580.0000,2534.0000,55578985,1416153,330225,12947,75,,,55578985,100.00,09/04/2017
20/04/2017,2621.0000,2621.0000,0.31,2613.0000,2613.0000,2653.0000,2580.0000,55578985,1456725,894487,34234,144,,,55578985,100.00,09/04/2017
19/04/2017,2613.0000,2613.0000,3.94,2540.0000,2514.0000,2632.0000,2540.0000,55578985,1452279,691952,26650,137,,,55578985,100.00,09/04/2017
18/04/2017,2514.0000,2514.0000,1.13,2486.0000,2486.0000,2520.0000,2462.0000,55578985,1397256,357203,14302,91,,,55578985,100.00,09/04/2017
13/04/2017,2486.0000,2486.0000,-2.70,2536.0000,2555.0000,2536.0000,2457.0000,55578985,1381694,257300,10307,63,,,55578985,100.00,09/04/2017
12/04/2017,2555.0000,2555.0000,3.15,2510.0000,2477.0000,2560.0000,2510.0000,55578985,1420043,415856,16348,76,,,55578985,100.00,09/04/2017
09/04/2017,2477.0000,2477.0000,2.52,2413.0000,2416.0000,2497.0000,2413.0000,55578985,1376691,66851,2699,33,,,55578985,100.00,09/04/2017
06/04/2017,2416.0000,2416.0000,-4.92,2494.0000,2541.0000,2494.0000,2404.0000,55578985,1342788,709034,29280,155,,,56069985,100.00,05/03/2017
05/04/2017,2541.0000,2541.0000,1.64,2580.0000,2500.0000,2580.0000,2482.0000,55578985,1412262,500409,19853,102,,,56069985,100.00,05/03/2017
04/04/2017,2500.0000,2500.0000,1.96,2452.0000,2452.0000,2536.0000,2432.0000,55578985,1389475,453022,18313,97,,,56069985,100.00,05/03/2017
03/04/2017,2452.0000,2452.0000,-0.33,2460.0000,2460.0000,2479.0000,2413.0000,55578985,1362797,1025224,42004,204,,,56069985,100.00,05/03/2017
02/04/2017,2460.0000,2460.0000,-2.19,2515.0000,2515.0000,2501.0000,2413.0000,55578985,1367243,138424,5627,28,,,56069985,100.00,05/03/2017
30/03/2017,2515.0000,2515.0000,0.12,2545.0000,2512.0000,2545.0000,2467.0000,55578985,1397811,1185095,47487,177,,,56069985,100.00,05/03/2017
29/03/2017,2512.0000,2512.0000,4.23,2412.0000,2410.0000,2525.0000,2412.0000,55578985,1396144,971850,38846,150,,,56069985,100.00,05/03/2017
28/03/2017,2410.0000,2410.0000,1.35,2378.0000,2378.0000,2456.0000,2384.0000,55578985,1339454,789632,32889,130,,,56069985,100.00,05/03/2017
27/03/2017,2378.0000,2378.0000,-3.84,2464.0000,2473.0000,2464.0000,2364.0000,55578985,1321668,903740,37759,182,,,56069985,100.00,05/03/2017
26/03/2017,2473.0000,2473.0000,3.99,2378.0000,2378.0000,2561.0000,2460.0000,55578985,1374468,600111,23970,124,,,56069985,100.00,05/03/2017
23/03/2017,2378.0000,2378.0000,-1.33,2410.0000,2410.0000,2402.0000,2348.0000,55578985,1321668,550724,23209,138,,,56069985,100.00,05/03/2017
22/03/2017,2410.0000,2410.0000,-1.27,2426.0000,2441.0000,2467.0000,2403.0000,55578985,1339454,670414,27476,163,,,56069985,100.00,05/03/2017
21/03/2017,2441.0000,2441.0000,-2.71,2540.0000,2509.0000,2540.0000,2430.0000,55578985,1356683,360239,14599,111,,,56069985,100.00,05/03/2017
20/03/2017,2509.0000,2509.0000,-1.22,2585.0000,2540.0000,2585.0000,2491.0000,55578985,1394477,501912,19945,127,,,56069985,100.00,05/03/2017
19/03/2017,2540.0000,2540.0000,1.20,2578.0000,2510.0000,2580.0000,2533.0000,55578985,1411706,410430,16129,94,,,56069985,100.00,05/03/2017
16/03/2017,2510.0000,2510.0000,2.45,2450.0000,2450.0000,2526.0000,2450.0000,55578985,1395033,185638,7473,72,,,56069985,100.00,05/03/2017
15/03/2017,2450.0000,2450.0000,-0.93,2473.0000,2473.0000,2473.0000,2426.0000,55578985,1361685,588568,24116,130,,,56069985,100.00,05/03/2017
14/03/2017,2473.0000,2473.0000,-0.44,2484.0000,2484.0000,2507.0000,2457.0000,56069985,1386611,185471,7473,65,,,56069985,100.00,05/03/2017
13/03/2017,2484.0000,2484.0000,0.89,2462.0000,2462.0000,2498.0000,2462.0000,56069985,1392778,103227,4160,43,,,56069985,100.00,05/03/2017
09/03/2017,2462.0000,2462.0000,-1.16,2491.0000,2491.0000,2493.0000,2450.0000,56069985,1380443,160486,6515,65,,,56069985,100.00,05/03/2017
08/03/2017,2491.0000,2491.0000,-0.36,2474.0000,2500.0000,2527.0000,2466.0000,56069985,1396703,143343,5763,61,,,56069985,100.00,05/03/2017
07/03/2017,2500.0000,2500.0000,0.12,2497.0000,2497.0000,2507.0000,2496.0000,56069985,1401750,145022,5802,56,,,56069985,100.00,05/03/2017
06/03/2017,2497.0000,2497.0000,-2.42,2561.0000,2559.0000,2565.0000,2450.0000,56069985,1400068,784507,31121,135,,,56069985,100.00,05/03/2017
05/03/2017,2559.0000,2559.0000,-7.01,2570.0000,2752.0000,2586.0000,2553.0000,56069985,1434831,873560,33953,190,,,56069985,100.00,05/03/2017
02/03/2017,2752.0000,2752.0000,2.00,2705.0000,2698.0000,2790.0000,2705.0000,56069985,1543046,10907435,396120,327,,,56069985,100.00,12/02/2017
01/03/2017,2698.0000,2698.0000,4.17,2555.0000,2590.0000,2720.0000,2555.0000,56069985,1512768,2146109,81113,335,,,56069985,100.00,12/02/2017
28/02/2017,2590.0000,2590.0000,0.43,2579.0000,2579.0000,2640.0000,2574.0000,56069985,1452213,1139658,43586,185,,,56069985,100.00,12/02/2017
27/02/2017,2579.0000,2579.0000,-1.75,2625.0000,2625.0000,2638.0000,2549.0000,56069985,1446045,643148,24990,126,,,56069985,100.00,12/02/2017
26/02/2017,2625.0000,2625.0000,1.74,2580.0000,2580.0000,2640.0000,2580.0000,56069985,1471837,197937,7570,52,,,56069985,100.00,12/02/2017
23/02/2017,2580.0000,2580.0000,-1.53,2618.0000,2620.0000,2620.0000,2568.0000,56069985,1446606,569623,21870,96,,,56069985,100.00,12/02/2017
22/02/2017,2620.0000,2620.0000,-0.91,2644.0000,2644.0000,2686.0000,2581.0000,56069985,1469034,797713,30296,152,,,56069985,100.00,12/02/2017
21/02/2017,2644.0000,2644.0000,0.23,2618.0000,2638.0000,2668.0000,2618.0000,56069985,1482490,417299,15758,97,,,56069985,100.00,12/02/2017
20/02/2017,2638.0000,2638.0000,1.27,2598.0000,2605.0000,2666.0000,2594.0000,56069985,1479126,265999,10185,89,,,56069985,100.00,12/02/2017
19/02/2017,2605.0000,2605.0000,-0.69,2616.0000,2623.0000,2617.0000,2597.0000,56069985,1460623,104596,4013,49,,,56069985,100.00,12/02/2017
16/02/2017,2623.0000,2623.0000,-0.08,2625.0000,2625.0000,2631.0000,2562.0000,56069985,1470716,538737,20745,137,,,56069985,100.00,12/02/2017
15/02/2017,2625.0000,2625.0000,-2.05,2678.0000,2680.0000,2678.0000,2578.0000,56069985,1471837,1425356,54645,204,,,56069985,100.00,12/02/2017
14/02/2017,2680.0000,2680.0000,-0.67,2617.0000,2698.0000,2760.0000,2617.0000,56069985,1502676,945938,35043,189,,,56069985,100.00,12/02/2017
13/02/2017,2698.0000,2698.0000,1.93,2647.0000,2647.0000,2736.0000,2647.0000,56069985,1512768,652586,24285,157,,,56069985,100.00,12/02/2017
12/02/2017,2647.0000,2647.0000,5.88,2636.0000,2500.0000,2663.0000,2618.0000,56069985,1484173,2472192,94001,320,,,56069985,100.00,12/02/2017
09/02/2017,2500.0000,2500.0000,2.25,2445.0000,2445.0000,2500.0000,1927.0000,56069985,1401750,15768444,695880,1374,,,58514818,100.00,17/04/2016
08/02/2017,2445.0000,2445.0000,-2.12,2618.0000,2498.0000,2618.0000,2445.0000,56069985,1370911,4685263,184963,711,,,58514818,100.00,17/04/2016
07/02/2017,2498.0000,2498.0000,-0.40,2510.0000,2508.0000,2585.0000,2485.0000,56069985,1400628,2049058,81519,305,,,58514818,100.00,17/04/2016
06/02/2017,2508.0000,2508.0000,-2.15,2563.0000,2563.0000,2585.0000,2504.0000,56069985,1406235,1777559,69978,233,,,58514818,100.00,17/04/2016
05/02/2017,2563.0000,2563.0000,-0.81,2618.0000,2584.0000,2618.0000,2550.0000,56069985,1437074,912044,35455,166,,,58514818,100.00,17/04/2016
02/02/2017,2584.0000,2584.0000,-4.51,2706.0000,2706.0000,2663.0000,2549.0000,56069985,1448848,2168997,84491,358,,,58514818,100.00,17/04/2016
01/02/2017,2706.0000,2706.0000,2.11,2707.0000,2650.0000,2751.0000,2682.0000,56069985,1517254,1227651,45178,198,,,58514818,100.00,17/04/2016
31/01/2017,2650.0000,2650.0000,-1.08,2652.0000,2679.0000,2695.0000,2625.0000,56069985,1485855,749602,28326,161,,,58514818,100.00,17/04/2016
30/01/2017,2679.0000,2679.0000,-2.05,2737.0000,2735.0000,2777.0000,2653.0000,56069985,1502115,833408,30480,177,,,58514818,100.00,17/04/2016
29/01/2017,2735.0000,2735.0000,-6.21,2820.0000,2916.0000,2820.0000,2726.0000,56069985,1533514,1301931,47299,189,,,58514818,100.00,17/04/2016
26/01/2017,2916.0000,2916.0000,-5.60,3001.0000,3089.0000,3001.0000,2900.0000,56069985,1635001,2864035,97169,291,,,58514818,100.00,17/04/2016
25/01/2017,3089.0000,3089.0000,5.03,2943.0000,2941.0000,3100.0000,2943.0000,56069985,1732002,2026502,66298,240,,,58514818,100.00,17/04/2016
24/01/2017,2941.0000,2941.0000,1.52,2899.0000,2897.0000,2980.0000,2899.0000,56069985,1649018,1916832,65220,259,,,58514818,100.00,17/04/2016
23/01/2017,2897.0000,2897.0000,0.00,2881.0000,2897.0000,2921.0000,2881.0000,56069985,1624347,2609083,90064,355,,,58514818,100.00,17/04/2016
22/01/2017,2897.0000,2897.0000,-2.19,2921.0000,2962.0000,2945.0000,2890.0000,56069985,1624347,1098822,37591,124,,,58514818,100.00,17/04/2016
19/01/2017,2962.0000,2962.0000,1.82,2950.0000,2909.0000,2997.0000,2926.0000,56069985,1660793,2118827,71728,276,,,58514818,100.00,17/04/2016
18/01/2017,2909.0000,2909.0000,0.31,2923.0000,2900.0000,2935.0000,2900.0000,56069985,1631076,1335168,45731,209,,,58514818,100.00,17/04/2016
17/01/2017,2900.0000,2900.0000,0.42,2875.0000,2888.0000,2918.0000,2859.0000,56069985,1626030,2151292,74330,337,,,58514818,100.00,17/04/2016
16/01/2017,2888.0000,2888.0000,-0.10,2889.0000,2891.0000,2966.0000,2885.0000,56069985,1619301,1141376,39410,145,,,58514818,100.00,17/04/2016
15/01/2017,2891.0000,2891.0000,1.80,2950.0000,2840.0000,2965.0000,2885.0000,56069985,1620983,1790489,61193,262,,,58514818,100.00,17/04/2016
12/01/2017,2840.0000,2840.0000,3.31,2848.0000,2749.0000,2887.0000,2818.0000,56069985,1592388,2246510,78481,318,,,58514818,100.00,17/04/2016
11/01/2017,2749.0000,2749.0000,3.85,2647.0000,2647.0000,2755.0000,2647.0000,56069985,1541364,2090210,76794,367,,,58514818,100.00,17/04/2016
10/01/2017,2647.0000,2647.0000,-4.82,2701.0000,2781.0000,2704.0000,2611.0000,56069985,1484173,1942160,73450,308,,,58514818,100.00,17/04/2016
09/01/2017,2781.0000,2781.0000,-1.38,2820.0000,2820.0000,2836.0000,2766.0000,56069985,1559306,1519713,54056,267,,,58514818,100.00,17/04/2016
08/01/2017,2820.0000,2820.0000,-1.16,2806.0000,2853.0000,2855.0000,2806.0000,56069985,1581174,797584,28232,137,,,58514818,100.00,17/04/2016
05/01/2017,2853.0000,2853.0000,-0.38,2900.0000,2864.0000,2900.0000,2845.0000,56069985,1599677,1204415,42165,176,,,58514818,100.00,17/04/2016
04/01/2017,2864.0000,2864.0000,-0.76,2886.0000,2886.0000,2888.0000,2800.0000,56069985,1605844,1509158,53360,257,,,58514818,100.00,17/04/2016
03/01/2017,2886.0000,2886.0000,1.19,2852.0000,2852.0000,2900.0000,2838.0000,56069985,1618180,1587133,55479,288,,,58514818,100.00,17/04/2016
02/01/2017,2852.0000,2852.0000,-0.35,2862.0000,2862.0000,2866.0000,2836.0000,56069985,1599116,792023,27752,118,,,58514818,100.00,17/04/2016
01/01/2017,2862.0000,2862.0000,-1.17,2870.0000,2896.0000,2900.0000,2844.0000,56069985,1604723,292081,10179,72,,,58514818,100.00,17/04/2016
29/12/2016,2896.0000,2896.0000,-1.56,2942.0000,2942.0000,2942.0000,2840.0000,56069985,1623787,861603,29814,153,,,58514818,100.00,17/04/2016
28/12/2016,2942.0000,2942.0000,3.81,2948.0000,2834.0000,2951.0000,2879.0000,56069985,1649579,1312880,45075,203,,,58514818,100.00,17/04/2016
27/12/2016,2834.0000,2834.0000,2.13,2807.0000,2775.0000,2855.0000,2769.0000,56069985,1589023,1247921,44494,201,,,58514818,100.00,17/04/2016
26/12/2016,2775.0000,2775.0000,-1.18,2810.0000,2808.0000,2810.0000,2772.0000,56069985,1555942,527567,18976,84,,,58514818,100.00,17/04/2016
25/12/2016,2808.0000,2808.0000,-4.39,2880.0000,2937.0000,2880.0000,2794.0000,56069985,1574445,854062,30120,138,,,58514818,100.00,17/04/2016
22/12/2016,2937.0000,2937.0000,-3.04,3027.0000,3029.0000,3027.0000,2843.0000,56069985,1646775,1174195,40366,220,,,58514818,100.00,17/04/2016
21/12/2016,3029.0000,3029.0000,-0.46,3150.0000,3043.0000,3152.0000,2997.0000,56069985,1698360,888208,28700,163,,,58514818,100.00,17/04/2016
20/12/2016,3043.0000,3043.0000,0.46,3029.0000,3029.0000,3105.0000,3010.0000,56069985,1706210,1208713,39601,146,,,58514818,100.00,17/04/2016
19/12/2016,3029.0000,3029.0000,2.64,2951.0000,2951.0000,3034.0000,2924.0000,56069985,1698360,1064912,35766,180,,,58514818,100.00,17/04/2016
18/12/2016,2951.0000,2951.0000,-4.50,3090.0000,3090.0000,3005.0000,2942.0000,56069985,1654625,497568,16756,104,,,58514818,100.00,17/04/2016
15/12/2016,3090.0000,3090.0000,2.86,3004.0000,3004.0000,3099.0000,3020.0000,56069985,1732563,704552,22939,126,,,58514818,100.00,17/04/2016
14/12/2016,3004.0000,3004.0000,-3.41,3073.0000,3110.0000,3110.0000,2980.0000,56069985,1684342,1577575,52204,261,,,58514818,100.00,17/04/2016
13/12/2016,3110.0000,3110.0000,-1.18,3147.0000,3147.0000,3148.0000,3099.0000,56069985,1743777,330149,10581,67,,,58514818,100.00,17/04/2016
12/12/2016,3147.0000,3147.0000,-1.13,3181.0000,3183.0000,3185.0000,3112.0000,56069985,1764522,446112,14164,100,,,58514818,100.00,17/04/2016
11/12/2016,3183.0000,3183.0000,3.88,3149.0000,3064.0000,3200.0000,3149.0000,56069985,1784708,525050,16504,75,,,58514818,100.00,17/04/2016
08/12/2016,3064.0000,3064.0000,1.22,3027.0000,3027.0000,3092.0000,2982.0000,56069985,1717984,760939,25123,151,,,58514818,100.00,17/04/2016
07/12/2016,3027.0000,3027.0000,1.10,3150.0000,2994.0000,3155.0000,3017.0000,56069985,1697238,1043580,33708,205,,,58514818,100.00,17/04/2016
06/12/2016,2994.0000,2994.0000,4.32,2830.0000,2870.0000,3010.0000,2830.0000,55525802,1662443,939102,31587,168,,,58514818,100.00,17/04/2016
05/12/2016,2870.0000,2870.0000,1.77,2884.0000,2820.0000,2884.0000,2830.0000,55525802,1593591,771568,27029,163,,,58514818,100.00,17/04/2016
04/12/2016,2820.0000,2820.0000,-7.66,2900.0000,3054.0000,2900.0000,2771.0000,55525802,1565828,671610,23750,148,,,58514818,100.00,17/04/2016
01/12/2016,3054.0000,3054.0000,-4.29,3191.0000,3191.0000,3104.0000,3030.0000,55525802,1695758,588440,19245,110,,,58514818,100.00,17/04/2016
30/11/2016,3191.0000,3191.0000,-1.45,3238.0000,3238.0000,3221.0000,3142.0000,55525802,1771828,384892,12091,81,,,58514818,100.00,17/04/2016
29/11/2016,3238.0000,3238.0000,-1.67,3276.0000,3293.0000,3283.0000,3215.0000,55525802,1797925,474944,14619,88,,,58514818,100.00,17/04/2016
28/11/2016,3293.0000,3293.0000,0.55,3275.0000,3275.0000,3301.0000,3217.0000,55525802,1828465,421149,12925,98,,,58514818,100.00,17/04/2016
27/11/2016,3275.0000,3275.0000,0.80,3249.0000,3249.0000,3292.0000,3247.0000,55525802,1818470,380944,11635,57,,,58514818,100.00,17/04/2016
24/11/2016,3249.0000,3249.0000,-0.52,3260.0000,3266.0000,3278.0000,3237.0000,55715378,1810193,450296,13847,92,,,58514818,100.00,17/04/2016
23/11/2016,3266.0000,3266.0000,-0.85,3305.0000,3294.0000,3316.0000,3240.0000,55715378,1819664,531371,16272,103,,,58514818,100.00,17/04/2016
22/11/2016,3294.0000,3294.0000,-0.09,3297.0000,3297.0000,3306.0000,3236.0000,55715378,1835265,401770,12298,105,,,58514818,100.00,17/04/2016
21/11/2016,3297.0000,3297.0000,-0.39,3310.0000,3310.0000,3301.0000,3264.0000,55715378,1836936,299795,9115,74,,,58514818,100.00,17/04/2016
20/11/2016,3310.0000,3310.0000,-0.21,3410.0000,3317.0000,3410.0000,3300.0000,55715378,1844179,102899,3107,41,,,58514818,100.00,17/04/2016
17/11/2016,3317.0000,3317.0000,0.61,3410.0000,3297.0000,3410.0000,3230.0000,55715378,1848079,604434,18325,145,,,58514818,100.00,17/04/2016
16/11/2016,3297.0000,3297.0000,1.41,3251.0000,3251.0000,3329.0000,3230.0000,55715378,1836936,273329,8352,65,,,58514818,100.00,17/04/2016
15/11/2016,3251.0000,3251.0000,-2.93,3349.0000,3349.0000,3382.0000,3200.0000,55715378,1811307,1268606,38623,195,,,58514818,100.00,17/04/2016
14/11/2016,3349.0000,3349.0000,3.20,3245.0000,3245.0000,3376.0000,3245.0000,55715378,1865908,807208,24553,180,,,58514818,100.00,17/04/2016
13/11/2016,3245.0000,3245.0000,6.05,3237.0000,3060.0000,3276.0000,3227.0000,55715378,1807964,526450,16215,134,,,58514818,100.00,17/04/2016
10/11/2016,3060.0000,3060.0000,-0.75,3083.0000,3083.0000,3139.0000,3039.0000,55715378,1704891,946229,30543,128,,,58514818,100.00,17/04/2016
09/11/2016,3083.0000,3083.0000,-3.63,3197.0000,3199.0000,3197.0000,2945.0000,55715378,1717705,1263180,41822,260,,,58514818,100.00,17/04/2016
08/11/2016,3199.0000,3199.0000,-0.62,3219.0000,3219.0000,3221.0000,3182.0000,55715378,1782335,189693,5907,56,,,58514818,100.00,17/04/2016
07/11/2016,3219.0000,3219.0000,1.67,3200.0000,3166.0000,3232.0000,3200.0000,55715378,1793478,351297,10916,76,,,58514818,100.00,17/04/2016
06/11/2016,3166.0000,3166.0000,0.83,3140.0000,3140.0000,3238.0000,3104.0000,55715378,1763949,148625,4681,39,,,58514818,100.00,17/04/2016
03/11/2016,3140.0000,3140.0000,-1.91,3201.0000,3201.0000,3146.0000,3093.0000,55715378,1749463,306501,9785,65,,,58514818,100.00,17/04/2016
02/11/2016,3201.0000,3201.0000,-1.26,3240.0000,3242.0000,3240.0000,3014.0000,55715378,1783449,670381,21085,124,,,58514818,100.00,17/04/2016
01/11/2016,3242.0000,3242.0000,0.97,3213.0000,3211.0000,3272.0000,3213.0000,55715378,1806293,462338,14223,75,,,58514818,100.00,17/04/2016
31/10/2016,3211.0000,3211.0000,-0.37,3332.0000,3223.0000,3332.0000,3175.0000,55715378,1789021,365819,11283,80,,,58514818,100.00,17/04/2016
30/10/2016,3223.0000,3223.0000,-2.69,3273.0000,3312.0000,3311.0000,3220.0000,55715378,1795707,221738,6831,62,,,58514818,100.00,17/04/2016
27/10/2016,3312.0000,3312.0000,0.76,3241.0000,3287.0000,3343.0000,3232.0000,55715378,1845293,345102,10576,41,,,58514818,100.00,17/04/2016
26/10/2016,3287.0000,3287.0000,0.00,3287.0000,3287.0000,3320.0000,3279.0000,55715378,1831364,261438,7949,72,,,58514818,100.00,17/04/2016
25/10/2016,3287.0000,3287.0000,2.14,3220.0000,3218.0000,3300.0000,3220.0000,55715378,1831364,711428,21824,125,,,58514818,100.00,17/04/2016
20/10/2016,3218.0000,3218.0000,2.35,3146.0000,3144.0000,3240.0000,3146.0000,55715378,1792921,277931,8654,62,,,58514818,100.00,17/04/2016
19/10/2016,3144.0000,3144.0000,-2.15,3213.0000,3213.0000,3200.0000,3122.0000,55715378,1751691,729162,23235,109,,,58514818,100.00,17/04/2016
