 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
07/12/2015,292.6400,330.4000,-1.73,332.0000,336.2000,333.9000,329.3000,292389159,966054,136551,41215,64,,,308460062,20.00,15/06/2014
06/12/2015,297.7800,336.2000,-1.18,334.0000,340.2000,339.2000,334.0000,292389159,983012,100638,29887,53,,,308460062,20.00,15/06/2014
03/12/2015,301.3200,340.2000,0.03,341.0000,340.1000,342.0000,339.0000,292389159,994708,201560,59161,69,,,308460062,20.00,15/06/2014
02/12/2015,301.2300,340.1000,0.53,338.3000,338.3000,353.1000,334.0000,292389159,994416,571129,166372,121,EX DIVIDEND,0.95646,308460062,20.00,15/06/2014
01/12/2015,299.6400,353.7000,0.80,351.0000,350.9000,354.0000,350.9000,292389159,1034180,207517,58760,79,,,308460062,20.00,15/06/2014
30/11/2015,297.2600,350.9000,1.45,345.9000,345.9000,358.9000,345.9000,292389159,1025994,344918,97293,75,,,308460062,20.00,15/06/2014
29/11/2015,293.0300,345.9000,0.58,343.4000,343.9000,350.0000,343.4000,292389159,1011374,15568492,4525883,129,,,308460062,20.00,15/06/2014
26/11/2015,291.3400,343.9000,-0.17,344.5000,344.5000,350.3000,343.0000,292389159,1005526,627969,181302,101,,,308460062,20.00,15/06/2014
25/11/2015,291.8400,344.5000,0.53,342.4000,342.7000,350.0000,340.1000,292389159,1007281,425758,123579,110,,,308460062,20.00,15/06/2014
24/11/2015,290.3200,342.7000,-2.64,350.0000,352.0000,352.2000,340.0000,292389159,1002018,218801,63442,95,,,308460062,20.00,15/06/2014
23/11/2015,298.1900,352.0000,-0.48,353.7000,353.7000,359.4000,350.5000,292389159,1029210,253854,71764,65,,,308460062,20.00,15/06/2014
22/11/2015,299.6400,353.7000,-1.20,365.0000,358.0000,365.0000,353.0000,292389159,1034180,94422,26699,36,,,308460062,20.00,15/06/2014
19/11/2015,303.2800,358.0000,-0.47,359.7000,359.7000,363.3000,358.0000,292389159,1046753,169702,47357,66,,,308460062,20.00,15/06/2014
18/11/2015,304.7200,359.7000,0.00,350.9000,359.7000,360.0000,350.9000,292389159,1051724,204808,57161,56,,,308460062,20.00,15/06/2014
17/11/2015,304.7200,359.7000,0.47,358.0000,358.0000,364.2000,351.0000,292389159,1051724,276123,77334,80,,,308460062,20.00,15/06/2014
16/11/2015,303.2800,358.0000,0.99,354.6000,354.5000,360.0000,354.6000,292389159,1046753,182330,51074,57,,,308460062,20.00,15/06/2014
15/11/2015,300.3200,354.5000,-2.64,360.0000,364.1000,360.0000,350.3000,292389159,1036520,194547,54683,74,,,308460062,20.00,15/06/2014
12/11/2015,308.4500,364.1000,-2.93,363.0000,375.1000,379.4000,363.0000,292389159,1064589,812336,221862,115,,,308460062,20.00,15/06/2014
11/11/2015,317.7700,375.1000,1.82,368.4000,368.4000,379.9000,368.4000,292389159,1096752,320941,86083,96,,,308460062,20.00,15/06/2014
10/11/2015,312.0900,368.4000,1.97,355.0000,361.3000,370.0000,355.0000,292389159,1077162,1253186,345232,186,,,308460062,20.00,15/06/2014
09/11/2015,306.0700,361.3000,-0.50,355.0000,363.1000,368.8000,355.0000,292389159,1056402,679010,188602,107,,,308460062,20.00,15/06/2014
08/11/2015,307.6000,363.1000,1.85,363.6000,356.5000,371.9000,360.0000,292389159,1061665,1823128,501546,198,,,308460062,20.00,15/06/2014
05/11/2015,302.0100,356.5000,3.69,350.0000,343.8000,366.0000,350.0000,292389159,1042367,1312346,366140,192,,,308460062,20.00,15/06/2014
04/11/2015,291.2500,343.8000,0.03,343.7000,343.7000,349.3000,337.3000,292389159,1005234,306178,89218,90,,,308460062,20.00,15/06/2014
03/11/2015,291.1700,343.7000,1.66,344.0000,338.1000,349.9000,342.0000,292389159,1004942,419040,121651,131,,,308460062,20.00,15/06/2014
02/11/2015,286.4200,338.1000,-0.62,340.0000,340.2000,345.0000,323.0000,292389159,988568,2428619,721654,321,,,308460062,20.00,15/06/2014
01/11/2015,288.2000,340.2000,-4.60,364.0000,356.6000,364.0000,336.0000,292389159,994708,1728054,500353,207,,,308460062,20.00,15/06/2014
29/10/2015,302.0900,356.6000,-1.79,382.0000,363.1000,382.0000,352.0000,292389159,1042660,1051478,290339,254,,,308460062,20.00,15/06/2014
28/10/2015,307.6000,363.1000,-7.37,370.0000,392.0000,373.0000,352.8000,292389159,1061665,336197,92135,107,,,308460062,20.00,15/06/2014
27/10/2015,332.0800,392.0000,0.85,388.7000,388.7000,398.5000,385.0000,292389159,1146166,137221,35206,63,,,308460062,20.00,15/06/2014
26/10/2015,329.2900,388.7000,-0.64,401.4000,391.2000,401.4000,386.0000,292389159,1136517,271924,69848,104,,,308460062,20.00,15/06/2014
25/10/2015,331.4100,391.2000,-0.03,391.4000,391.3000,404.0000,388.9000,292389159,1143826,409734,103724,105,,,308460062,20.00,15/06/2014
22/10/2015,331.4900,391.3000,-2.00,410.0000,399.3000,410.0000,390.0000,292389159,1144119,213362,54411,83,,,308460062,20.00,15/06/2014
21/10/2015,338.2600,399.3000,-2.11,415.0000,407.9000,415.0000,392.0000,292389159,1167510,436663,109402,119,,,308460062,20.00,15/06/2014
20/10/2015,345.5500,407.9000,0.84,404.5000,404.5000,411.0000,400.0000,292389159,1192655,213828,52316,91,,,308460062,20.00,15/06/2014
