 Historical Data - End of Day FIBI HOLDINGS,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
28/05/2014,5320.1092,9023.0000,1.26,8937.0000,8911.0000,9065.0000,8680.0000,26253682,2368870,605318,6766,65,,,26253682,25.00,17/03/2014
27/05/2014,5254.0635,8911.0000,-0.22,8931.0000,8931.0000,9000.0000,8853.0000,26253682,2339466,64301,720,18,,,26253682,25.00,17/03/2014
26/05/2014,5265.8577,8931.0000,0.22,9000.0000,8911.0000,9000.0000,8901.0000,26253682,2344716,113635,1270,32,,,26253682,25.00,17/03/2014
25/05/2014,5254.0635,8911.0000,0.45,9000.0000,8871.0000,9000.0000,8875.0000,26253682,2339466,323365,3632,54,,,26253682,25.00,17/03/2014
22/05/2014,5230.4837,8871.0000,-0.84,9000.0000,8946.0000,9000.0000,8726.0000,26253682,2328964,662352,7488,63,,,26253682,25.00,17/03/2014
21/05/2014,5274.6951,8946.0000,0.20,9000.0000,8928.0000,9000.0000,8804.0000,26253682,2348654,1602040,18044,56,,,26253682,25.00,17/03/2014
20/05/2014,5264.0953,8928.0000,-0.04,9000.0000,8932.0000,9000.0000,8918.0000,26253682,2343929,468016,5234,65,,,26253682,25.00,17/03/2014
19/05/2014,5266.4509,8932.0000,-0.22,8999.0000,8952.0000,8999.0000,8794.0000,26253682,2344979,501129,5642,65,,,26253682,25.00,17/03/2014
18/05/2014,5278.2449,8952.0000,0.16,8800.0000,8938.0000,8999.0000,8800.0000,26253682,2350230,517889,5797,49,,,26253682,25.00,17/03/2014
15/05/2014,5269.9841,8938.0000,-1.83,9107.0000,9105.0000,9145.0000,8750.0000,26253682,2346554,1030029,11405,80,,,26253682,25.00,17/03/2014
14/05/2014,5368.4637,9105.0000,0.19,9100.0000,9088.0000,9107.0000,9100.0000,26253682,2390398,21853,240,18,,,26253682,25.00,17/03/2014
13/05/2014,5358.4321,9088.0000,1.06,9100.0000,8993.0000,9100.0000,8959.0000,26253682,2385935,595782,6567,83,,,26253682,25.00,17/03/2014
12/05/2014,5302.4181,8993.0000,-0.46,9035.0000,9035.0000,9065.0000,8920.0000,26253682,2360994,537295,5985,61,,,26253682,25.00,17/03/2014
11/05/2014,5327.1760,9035.0000,0.20,9017.0000,9017.0000,9060.0000,9019.0000,26253682,2372020,134784,1491,32,,,26253682,25.00,17/03/2014
08/05/2014,5316.5760,9017.0000,0.36,8721.0000,8985.0000,9059.0000,8721.0000,26253682,2367295,258478,2870,41,,,26253682,25.00,17/03/2014
07/05/2014,5297.7069,8985.0000,0.27,8961.0000,8961.0000,9000.0000,8872.0000,26253682,2358893,349377,3907,60,,,26253682,25.00,17/03/2014
04/05/2014,5283.5489,8961.0000,0.92,8870.0000,8879.0000,8973.0000,8870.0000,26253682,2352592,84607,944,25,,,26253682,25.00,17/03/2014
01/05/2014,5235.2029,8879.0000,0.32,9049.0000,8851.0000,9049.0000,8800.0000,26253682,2331064,409482,4632,44,,,26253682,25.00,17/03/2014
30/04/2014,5218.6894,8851.0000,-1.45,8900.0000,8981.0000,9107.0000,8801.0000,26253682,2323713,1928851,21789,73,,,26253682,25.00,17/03/2014
29/04/2014,5295.3433,8981.0000,-0.17,9200.0000,8996.0000,9200.0000,8912.0000,26253682,2357843,507464,5665,46,,,26253682,25.00,17/03/2014
28/04/2014,5304.1889,8996.0000,-1.22,8990.0000,9107.0000,9131.0000,8958.0000,26253682,2361781,224928,2499,36,,,26253682,25.00,17/03/2014
27/04/2014,5369.6332,9107.0000,0.42,9200.0000,9069.0000,9200.0000,9077.0000,26253682,2390923,165947,1819,28,,,26253682,25.00,17/03/2014
24/04/2014,5347.2311,9069.0000,0.15,8940.0000,9055.0000,9093.0000,8940.0000,26253682,2380946,816347,9004,62,,,26253682,25.00,17/03/2014
23/04/2014,5338.9864,9055.0000,0.12,9135.0000,9044.0000,9135.0000,9045.0000,26253682,2377271,363272,3998,34,,,26253682,25.00,17/03/2014
22/04/2014,5332.4964,9044.0000,-0.55,9101.0000,9094.0000,9129.0000,9000.0000,26253682,2374383,294497,3251,59,,,26253682,25.00,17/03/2014
17/04/2014,5361.9653,9094.0000,0.02,9100.0000,9092.0000,9100.0000,9082.0000,26253682,2387510,34012,374,18,,,26253682,25.00,17/03/2014
16/04/2014,5360.7794,9092.0000,0.38,9090.0000,9058.0000,9095.0000,9080.0000,26253682,2386985,77731,855,26,,,26253682,25.00,17/03/2014
13/04/2014,5340.7408,9058.0000,-0.47,8755.0000,9101.0000,9117.0000,8755.0000,26253682,2378059,306053,3383,52,,,26253682,25.00,17/03/2014
10/04/2014,5366.0998,9101.0000,-0.28,9027.0000,9127.0000,9145.0000,9027.0000,26253682,2389348,388001,4258,71,,,26253682,25.00,17/03/2014
09/04/2014,5381.4274,9127.0000,1.00,9037.0000,9037.0000,9150.0000,9037.0000,26253682,2396174,337988,3705,60,,,26253682,25.00,17/03/2014
08/04/2014,5328.3619,9037.0000,-0.84,9135.0000,9114.0000,9135.0000,8989.0000,26253682,2372545,183959,2033,50,,,26253682,25.00,17/03/2014
07/04/2014,5373.7594,9114.0000,0.28,9120.0000,9089.0000,9153.0000,9058.0000,26253682,2392761,770649,8459,84,,,26253682,25.00,17/03/2014
06/04/2014,5359.0248,9089.0000,0.14,9180.0000,9076.0000,9180.0000,9031.0000,26253682,2386197,229771,2527,36,,,26253682,25.00,17/03/2014
03/04/2014,5351.3573,9076.0000,0.86,9200.0000,8999.0000,9200.0000,8704.0000,26253682,2382784,217444,2402,48,,,26253682,25.00,17/03/2014
02/04/2014,5305.9512,8999.0000,-0.92,9080.0000,9083.0000,9200.0000,8871.0000,26253682,2362569,681999,7574,80,,,26253682,25.00,17/03/2014
01/04/2014,5355.4834,9083.0000,0.68,9058.0000,9022.0000,9149.0000,9022.0000,26253682,2384622,573819,6339,39,,,26253682,25.00,17/03/2014
31/03/2014,5319.5079,9022.0000,0.13,9010.0000,9010.0000,9055.0000,9006.0000,26253682,2368607,488245,5413,58,,,26253682,25.00,17/03/2014
30/03/2014,5312.4332,9010.0000,0.07,9004.0000,9004.0000,9017.0000,9000.0000,26253682,2365457,342116,3799,30,,,26253682,25.00,17/03/2014
27/03/2014,5308.9080,9004.0000,0.26,8981.0000,8981.0000,9043.0000,8901.0000,26253682,2363882,1187717,13188,66,,,26253682,25.00,17/03/2014
26/03/2014,5295.3433,8981.0000,-0.27,9005.0000,9005.0000,9042.0000,8962.0000,26253682,2357843,1564975,17384,107,,,26253682,25.00,17/03/2014
25/03/2014,5309.4929,9005.0000,0.14,8992.0000,8992.0000,9008.0000,8978.0000,26253682,2364144,1561868,17356,92,,,26253682,25.00,17/03/2014
24/03/2014,5301.8331,8992.0000,0.04,8988.0000,8988.0000,9040.0000,8970.0000,26253682,2360731,1310830,14566,104,,,26253682,25.00,17/03/2014
23/03/2014,5299.4697,8988.0000,0.42,8965.0000,8950.0000,9000.0000,8951.0000,26253682,2359681,1162541,12951,96,,,26253682,25.00,17/03/2014
20/03/2014,5277.0670,8950.0000,0.03,8980.0000,8947.0000,8980.0000,8928.0000,26253682,2349705,1064771,11900,76,,,26253682,25.00,17/03/2014
19/03/2014,5275.2964,8947.0000,0.30,8980.0000,8920.0000,8980.0000,8845.0000,26253682,2348917,1070272,11992,100,,,26253682,25.00,17/03/2014
18/03/2014,5259.3759,8920.0000,-0.01,8976.0000,8921.0000,8976.0000,8850.0000,26253682,2341828,936709,10512,97,,,26253682,25.00,17/03/2014
17/03/2014,5259.9690,8921.0000,0.12,8937.0000,8910.0000,8937.0000,8888.0000,26253682,2342091,1382374,15516,106,,,26253682,25.00,17/03/2014
13/03/2014,5253.4872,8910.0000,-0.34,8940.0000,8940.0000,8960.0000,8909.0000,26253682,2339203,13898444,155967,174,,,26253682,20.00,01/07/2010
12/03/2014,5271.1620,8940.0000,0.74,8874.0000,8874.0000,8979.0000,8847.0000,26253682,2347079,1914866,21506,145,,,26253682,20.00,01/07/2010
11/03/2014,5232.2543,8874.0000,0.35,8841.0000,8843.0000,8874.0000,8755.0000,26253682,2329752,1288698,14569,107,,,26253682,20.00,01/07/2010
10/03/2014,5213.9702,8843.0000,0.35,8850.0000,8812.0000,8892.0000,8810.0000,26253682,2321613,2011263,22698,162,,,26253682,20.00,01/07/2010
09/03/2014,5195.6940,8812.0000,-0.09,8830.0000,8820.0000,8847.0000,8808.0000,26253682,2313474,1103546,12506,79,,,26253682,20.00,01/07/2010
06/03/2014,5200.4053,8820.0000,1.38,8722.0000,8700.0000,8850.0000,8683.0000,26253682,2315575,1698678,19324,151,,,26253682,20.00,01/07/2010
05/03/2014,5129.6649,8700.0000,0.00,8711.0000,8700.0000,8711.0000,8670.0000,26253682,2284070,1910641,21970,155,,,26253682,20.00,01/07/2010
04/03/2014,5129.6649,8700.0000,0.35,8670.0000,8670.0000,8703.0000,8660.0000,26253682,2284070,1477850,17000,142,,,26253682,20.00,01/07/2010
03/03/2014,5111.9736,8670.0000,0.23,8700.0000,8650.0000,8700.0000,8580.0000,26253682,2276194,1384847,16048,130,,,26253682,20.00,01/07/2010
02/03/2014,5100.1798,8650.0000,0.00,8730.0000,8650.0000,8730.0000,8560.0000,26253682,2270943,3190012,36920,211,,,26253682,20.00,01/07/2010
27/02/2014,5100.1798,8650.0000,1.17,8550.0000,8550.0000,8650.0000,8522.0000,26253682,2270943,3152089,36688,190,,,26253682,20.00,01/07/2010
26/02/2014,5041.2173,8550.0000,-0.23,8600.0000,8570.0000,8629.0000,8537.0000,26253682,2244690,2236349,26078,195,,,26253682,20.00,01/07/2010
25/02/2014,5053.0112,8570.0000,0.42,8583.0000,8534.0000,8585.0000,8500.0000,26253682,2249941,1513284,17706,124,,,26253682,20.00,01/07/2010
24/02/2014,5031.7785,8534.0000,0.48,8515.0000,8493.0000,8582.0000,8479.0000,26253682,2240489,1120607,13156,86,,,26253682,20.00,01/07/2010
23/02/2014,5007.6138,8493.0000,-0.08,8583.0000,8500.0000,8583.0000,8475.0000,26253682,2229725,134569,1582,40,,,26253682,20.00,01/07/2010
20/02/2014,5011.7399,8500.0000,-0.04,8569.0000,8503.0000,8569.0000,8476.0000,26253682,2231563,329659,3876,50,,,26253682,20.00,01/07/2010
19/02/2014,5013.5026,8503.0000,-0.60,8587.0000,8554.0000,8596.0000,8490.0000,26253682,2232351,556622,6508,64,,,26253682,20.00,01/07/2010
18/02/2014,5043.5808,8554.0000,0.38,8593.0000,8522.0000,8593.0000,8515.0000,26253682,2245740,474767,5552,84,,,26253682,20.00,01/07/2010
17/02/2014,5024.7035,8522.0000,0.97,8590.0000,8440.0000,8590.0000,8437.0000,26253682,2237339,697452,8238,83,,,26253682,20.00,01/07/2010
16/02/2014,4976.3577,8440.0000,-0.41,8475.0000,8475.0000,8528.0000,8420.0000,26253682,2215811,599696,7094,52,,,26253682,20.00,01/07/2010
13/02/2014,4996.9891,8475.0000,0.07,8469.0000,8469.0000,8538.0000,8450.0000,26253682,2225000,508164,6002,49,,,26253682,20.00,01/07/2010
12/02/2014,4993.4558,8469.0000,-0.27,8662.0000,8492.0000,8662.0000,8452.0000,26253682,2223424,1240656,14583,251,,,26253682,20.00,01/07/2010
11/02/2014,5007.0125,8492.0000,-3.35,8786.0000,8786.0000,8786.0000,8475.0000,26253682,2229463,9161678,107826,871,,,26253682,20.00,01/07/2010
10/02/2014,5180.3666,8786.0000,-0.75,8900.0000,8852.0000,8900.0000,8755.0000,26253682,2306649,356919,4058,40,,,26253682,20.00,01/07/2010
09/02/2014,5219.2824,8852.0000,0.18,8840.0000,8836.0000,8910.0000,8839.0000,26253682,2323976,1039282,11723,78,,,26253682,20.00,01/07/2010
06/02/2014,5209.8439,8836.0000,1.88,8430.0000,8673.0000,8915.0000,8430.0000,26253682,2319775,731412,8377,66,,,26253682,20.00,01/07/2010
05/02/2014,5113.7364,8673.0000,1.03,8708.0000,8585.0000,8708.0000,8585.0000,26253682,2276982,289245,3341,50,,,26253682,20.00,01/07/2010
04/02/2014,5061.8568,8585.0000,-0.99,8384.0000,8671.0000,8600.0000,8384.0000,26253682,2253879,397557,4655,78,,,26253682,20.00,01/07/2010
03/02/2014,5112.5669,8671.0000,-0.64,8718.0000,8727.0000,8718.0000,8565.0000,26253682,2276457,333514,3846,54,,,26253682,20.00,01/07/2010
02/02/2014,5145.5772,8727.0000,0.21,8840.0000,8709.0000,8840.0000,8706.0000,26253682,2291159,84537,969,27,,,26253682,20.00,01/07/2010
30/01/2014,5134.9691,8709.0000,-0.24,8380.0000,8730.0000,8730.0000,8380.0000,26253682,2286433,317599,3648,54,,,26253682,20.00,01/07/2010
29/01/2014,5147.3481,8730.0000,0.79,8698.0000,8662.0000,8839.0000,8667.0000,26253682,2291946,484093,5521,77,,,26253682,20.00,01/07/2010
28/01/2014,5107.2545,8662.0000,0.35,8699.0000,8632.0000,8699.0000,8605.0000,26253682,2274094,267867,3095,49,,,26253682,20.00,01/07/2010
27/01/2014,5089.5632,8632.0000,0.72,8690.0000,8570.0000,8690.0000,8600.0000,26253682,2266218,4155755,48315,39,,,26253682,20.00,01/07/2010
26/01/2014,5053.0112,8570.0000,-0.73,8391.0000,8633.0000,8595.0000,8101.0000,26253682,2249941,325693,3812,69,,,26253682,20.00,01/07/2010
23/01/2014,5090.1564,8633.0000,-0.25,8666.0000,8655.0000,8669.0000,8600.0000,26253682,2266480,4332965,50365,59,,,26253682,20.00,01/07/2010
22/01/2014,5103.1200,8655.0000,0.37,8623.0000,8623.0000,8697.0000,8575.0000,26253682,2272256,218511,2530,54,,,26253682,20.00,01/07/2010
21/01/2014,5084.2593,8623.0000,0.75,8730.0000,8559.0000,8730.0000,8577.0000,26253682,2263855,120483,1396,26,,,26253682,20.00,01/07/2010
20/01/2014,5046.5212,8559.0000,-0.89,8640.0000,8636.0000,8728.0000,8525.0000,26253682,2247053,4688061,54302,91,,,26253682,20.00,01/07/2010
19/01/2014,5091.9269,8636.0000,-0.70,8745.0000,8697.0000,8745.0000,8571.0000,26253682,2267268,370521,4291,65,,,26253682,20.00,01/07/2010
16/01/2014,5127.8862,8697.0000,0.33,8702.0000,8668.0000,8702.0000,8668.0000,26253682,2283283,883770,10184,70,,,26253682,20.00,01/07/2010
15/01/2014,5110.7877,8668.0000,-0.30,8745.0000,8694.0000,8745.0000,8643.0000,26253682,2275669,551253,6343,69,,,26253682,20.00,01/07/2010
14/01/2014,5126.1235,8694.0000,0.40,8659.0000,8659.0000,8726.0000,8451.0000,26253682,2282495,344365,3989,65,,,26253682,20.00,01/07/2010
13/01/2014,5105.4837,8659.0000,0.02,8700.0000,8657.0000,8700.0000,8501.0000,26253682,2273306,1019398,11880,121,,,26253682,20.00,01/07/2010
12/01/2014,5104.3143,8657.0000,-0.31,8684.0000,8684.0000,8700.0000,8521.0000,26253682,2272781,470372,5455,64,,,26253682,20.00,01/07/2010
09/01/2014,5120.2264,8684.0000,-0.08,8745.0000,8691.0000,8745.0000,8456.0000,26253682,2279870,341736,3941,50,,,26253682,20.00,01/07/2010
08/01/2014,5124.3527,8691.0000,0.08,8745.0000,8684.0000,8745.0000,8680.0000,26253682,2281708,674853,7764,69,,,26253682,20.00,01/07/2010
07/01/2014,5120.2264,8684.0000,-0.13,8745.0000,8695.0000,8745.0000,8678.0000,26253682,2279870,1310847,15071,114,,,26253682,20.00,01/07/2010
06/01/2014,5126.7164,8695.0000,0.69,8626.0000,8635.0000,8700.0000,8614.0000,26253682,2282758,718551,8324,53,,,26253682,20.00,01/07/2010
05/01/2014,5091.3424,8635.0000,0.34,8771.0000,8606.0000,8771.0000,8606.0000,26253682,2267005,310398,3594,38,,,26253682,20.00,01/07/2010
02/01/2014,5074.2357,8606.0000,-0.88,8700.0000,8682.0000,8700.0000,8501.0000,26253682,2259392,493319,5710,77,,,26253682,20.00,01/07/2010
01/01/2014,5119.0488,8682.0000,1.48,8683.0000,8555.0000,8770.0000,8609.0000,26253682,2279345,259872,2990,61,,,26253682,20.00,01/07/2010
31/12/2013,5044.1657,8555.0000,0.26,8515.0000,8533.0000,8599.0000,8515.0000,26253682,2246003,541698,6338,49,,,26253682,20.00,01/07/2010
30/12/2013,5031.1937,8533.0000,0.31,8341.0000,8507.0000,8599.0000,8341.0000,26253682,2240227,428258,5029,68,,,26253682,20.00,01/07/2010
29/12/2013,5015.8662,8507.0000,-0.43,8544.0000,8544.0000,8544.0000,8456.0000,26253682,2233401,156606,1840,27,,,26253682,20.00,01/07/2010
26/12/2013,5037.6755,8544.0000,0.13,8533.0000,8533.0000,8600.0000,8455.0000,26253682,2243115,419858,4916,61,,,26253682,20.00,01/07/2010
25/12/2013,5031.1937,8533.0000,0.23,8599.0000,8513.0000,8599.0000,8343.0000,26253682,2240227,413831,4893,43,,,26253682,20.00,01/07/2010
24/12/2013,5019.4078,8513.0000,0.60,8670.0000,8462.0000,8670.0000,8460.0000,26253682,2234976,159012,1865,42,,,26253682,20.00,01/07/2010
23/12/2013,4989.3376,8462.0000,1.00,8680.0000,8378.0000,8680.0000,8415.0000,26253682,2221587,476386,5625,73,,,26253682,20.00,01/07/2010
22/12/2013,4939.8056,8378.0000,1.43,8499.0000,8260.0000,8499.0000,8326.0000,26253682,2199533,453033,5409,47,,,26253682,20.00,01/07/2010
19/12/2013,4870.2349,8260.0000,-2.66,8680.0000,8486.0000,8680.0000,8260.0000,26253682,2168554,2219814,26440,78,,,26253682,20.00,01/07/2010
18/12/2013,5003.4791,8486.0000,1.82,8334.0000,8334.0000,8500.0000,8308.0000,26253682,2227887,820808,9791,65,,,26253682,20.00,01/07/2010
17/12/2013,4913.8534,8334.0000,0.87,8262.0000,8262.0000,8340.0000,8260.0000,26253682,2187982,249094,3003,38,,,26253682,20.00,01/07/2010
16/12/2013,4871.4044,8262.0000,0.58,8440.0000,8214.0000,8440.0000,8222.0000,26253682,2169079,286969,3474,41,,,26253682,20.00,01/07/2010
15/12/2013,4843.1050,8214.0000,0.65,8010.0000,8161.0000,8250.0000,8010.0000,26253682,2156477,491941,6009,56,,,26253682,20.00,01/07/2010
12/12/2013,4811.8570,8161.0000,-2.37,7860.0000,8359.0000,8359.0000,7860.0000,26253682,2142563,1934364,23654,78,,,26253682,20.00,01/07/2010
11/12/2013,4928.5963,8359.0000,-0.56,8251.0000,8406.0000,8527.0000,8251.0000,26253682,2194545,356674,4244,42,,,26253682,20.00,01/07/2010
10/12/2013,4956.3190,8406.0000,-2.47,8619.0000,8619.0000,8619.0000,8349.0000,26253682,2206885,491814,5815,44,,,26253682,20.00,01/07/2010
09/12/2013,5081.9119,8619.0000,-0.02,8800.0000,8621.0000,8800.0000,8616.0000,26253682,2262805,198511,2296,30,,,26253682,20.00,01/07/2010
08/12/2013,5083.0815,8621.0000,1.16,8740.0000,8522.0000,8740.0000,8508.0000,26253682,2263330,79754,925,23,,,26253682,20.00,01/07/2010
05/12/2013,5024.7035,8522.0000,-0.64,8577.0000,8577.0000,8570.0000,8300.0000,26253682,2237339,4463803,52540,70,,,26253682,20.00,01/07/2010
04/12/2013,5057.1458,8577.0000,-0.98,8503.0000,8662.0000,8699.0000,8403.0000,26253682,2251778,872424,10291,96,,,26253682,20.00,01/07/2010
03/12/2013,5107.2545,8662.0000,-0.63,8800.0000,8717.0000,8800.0000,8661.0000,26253682,2274094,122059,1404,27,,,26253682,20.00,01/07/2010
02/12/2013,5139.6799,8717.0000,-0.81,8800.0000,8788.0000,8800.0000,8660.0000,26253682,2288533,507571,5817,58,,,26253682,20.00,01/07/2010
01/12/2013,5181.5527,8788.0000,1.33,8673.0000,8673.0000,8800.0000,8600.0000,26253682,2307174,425316,4883,66,,,26253682,20.00,01/07/2010
28/11/2013,5113.7364,8673.0000,-0.50,8717.0000,8717.0000,8717.0000,8581.0000,26253682,2276982,3480813,40137,56,,,26253682,20.00,01/07/2010
27/11/2013,5139.6799,8717.0000,-4.14,9190.0000,9093.0000,9190.0000,8692.0000,26253682,2288533,7099070,81257,117,,,26253682,20.00,01/07/2010
26/11/2013,5361.3808,9093.0000,0.19,9100.0000,9076.0000,9114.0000,9057.0000,26253682,2387247,207394,2283,40,,,26253682,20.00,01/07/2010
25/11/2013,5351.3573,9076.0000,0.42,9090.0000,9038.0000,9106.0000,8999.0000,26253682,2382784,490094,5400,42,,,26253682,20.00,01/07/2010
24/11/2013,5328.9548,9038.0000,0.55,9082.0000,8989.0000,9091.0000,9025.0000,26253682,2372808,324886,3590,43,,,26253682,20.00,01/07/2010
21/11/2013,5300.0543,8989.0000,-0.71,9053.0000,9053.0000,9053.0000,8959.0000,26253682,2359943,168093,1864,33,,,26253682,20.00,01/07/2010
20/11/2013,5337.7922,9053.0000,-0.55,9282.0000,9103.0000,9282.0000,9020.0000,26253682,2376746,331281,3661,36,,,26253682,20.00,01/07/2010
19/11/2013,5367.2694,9103.0000,0.34,9086.0000,9072.0000,9145.0000,8985.0000,26253682,2389873,253185,2788,53,,,26253682,20.00,01/07/2010
18/11/2013,5348.9934,9072.0000,-0.03,9075.0000,9075.0000,9200.0000,9037.0000,26253682,2381734,1097789,12051,92,,,26253682,20.00,01/07/2010
17/11/2013,5350.7642,9075.0000,-0.10,9138.0000,9084.0000,9147.0000,8979.0000,26253682,2382522,344890,3789,56,,,26253682,20.00,01/07/2010
14/11/2013,5356.0764,9084.0000,0.77,9100.0000,9015.0000,9100.0000,8931.0000,26253682,2384884,491679,5457,75,,,26253682,20.00,01/07/2010
13/11/2013,5315.3901,9015.0000,0.03,9139.0000,9012.0000,9139.0000,9001.0000,26253682,2366769,196709,2182,37,,,26253682,20.00,01/07/2010
12/11/2013,5313.6192,9012.0000,0.13,9139.0000,9000.0000,9139.0000,9000.0000,26253682,2365982,262222,2908,48,,,26253682,20.00,01/07/2010
11/11/2013,5306.5443,9000.0000,0.73,8945.0000,8935.0000,9000.0000,8943.0000,26253682,2362831,263486,2935,49,,,26253682,20.00,01/07/2010
10/11/2013,5268.2216,8935.0000,0.56,8885.0000,8885.0000,8950.0000,8884.0000,26253682,2345766,242919,2723,42,,,26253682,20.00,01/07/2010
07/11/2013,5238.7444,8885.0000,0.00,9048.0000,8885.0000,9048.0000,8885.0000,26253682,2332640,1157593,12987,129,,,26253682,20.00,01/07/2010
06/11/2013,5238.7444,8885.0000,0.58,8875.0000,8834.0000,8899.0000,8835.0000,26253682,2332640,710890,8010,85,,,26253682,20.00,01/07/2010
05/11/2013,5208.6740,8834.0000,0.37,8875.0000,8801.0000,8875.0000,8720.0000,26253682,2319250,294510,3345,42,,,26253682,20.00,01/07/2010
04/11/2013,5189.2042,8801.0000,0.41,8878.0000,8765.0000,8878.0000,8720.0000,26253682,2310587,704762,8014,96,,,26253682,20.00,01/07/2010
03/11/2013,5167.9878,8765.0000,1.35,8878.0000,8648.0000,8878.0000,8665.0000,26253682,2301135,217045,2481,44,,,26253682,20.00,01/07/2010
31/10/2013,5099.0017,8648.0000,0.59,8600.0000,8597.0000,8690.0000,8551.0000,26253682,2270418,384631,4470,83,,,26253682,20.00,01/07/2010
30/10/2013,5068.9318,8597.0000,0.60,8229.0000,8546.0000,8600.0000,8229.0000,26253682,2257029,271738,3166,37,,,26253682,20.00,01/07/2010
29/10/2013,5038.8615,8546.0000,0.59,8644.0000,8496.0000,8665.0000,8530.0000,26253682,2243640,999205,11633,86,,,26253682,20.00,01/07/2010
28/10/2013,5009.3845,8496.0000,0.95,8580.0000,8416.0000,8580.0000,8405.0000,26253682,2230513,405799,4807,54,,,26253682,20.00,01/07/2010
27/10/2013,4962.2078,8416.0000,-0.05,8580.0000,8420.0000,8580.0000,8285.0000,26253682,2209510,236416,2805,39,,,26253682,20.00,01/07/2010
24/10/2013,4964.5717,8420.0000,0.05,8366.0000,8416.0000,8534.0000,8366.0000,26253682,2210560,122087,1452,33,,,26253682,20.00,01/07/2010
23/10/2013,4962.2078,8416.0000,-1.62,8267.0000,8555.0000,8495.0000,8267.0000,26253682,2209510,704837,8410,76,,,26253682,20.00,01/07/2010
22/10/2013,5044.1657,8555.0000,2.11,8580.0000,8378.0000,8580.0000,8310.0000,26253682,2246003,389131,4619,58,,,26253682,20.00,01/07/2010
21/10/2013,4939.8056,8378.0000,-0.02,8380.0000,8380.0000,8414.0000,8284.0000,26253682,2199533,695155,8331,86,,,26253682,20.00,01/07/2010
20/10/2013,4940.9833,8380.0000,-0.18,8420.0000,8395.0000,8537.0000,8318.0000,26253682,2200059,1078245,12905,106,,,26253682,20.00,01/07/2010
17/10/2013,4949.8207,8395.0000,-1.26,8690.0000,8502.0000,8690.0000,8360.0000,26253682,2203997,297838,3531,57,,,26253682,20.00,01/07/2010
16/10/2013,5012.9177,8502.0000,1.84,8348.0000,8348.0000,8587.0000,8294.0000,26253682,2232088,283682,3372,48,,,26253682,20.00,01/07/2010
15/10/2013,4922.1225,8348.0000,0.06,8614.0000,8343.0000,8614.0000,8343.0000,26253682,2191657,193941,2312,41,,,26253682,20.00,01/07/2010
14/10/2013,4919.1656,8343.0000,-1.18,8617.0000,8443.0000,8617.0000,8323.0000,26253682,2190345,546151,6494,66,,,26253682,20.00,01/07/2010
13/10/2013,4978.1365,8443.0000,-0.15,8685.0000,8456.0000,8685.0000,8400.0000,26253682,2216598,240823,2834,42,,,26253682,20.00,01/07/2010
10/10/2013,4985.7961,8456.0000,-0.88,8488.0000,8531.0000,8595.0000,8357.0000,26253682,2220011,755077,8929,77,,,26253682,20.00,01/07/2010
09/10/2013,5030.0242,8531.0000,0.71,8471.0000,8471.0000,8599.0000,8465.0000,26253682,2239702,150982,1769,36,,,26253682,20.00,01/07/2010
08/10/2013,4994.6419,8471.0000,-1.50,8600.0000,8600.0000,8600.0000,8461.0000,26253682,2223949,702637,8260,86,,,26253682,20.00,01/07/2010
07/10/2013,5070.7025,8600.0000,-0.12,8610.0000,8610.0000,8663.0000,8599.0000,26253682,2257817,430121,4988,38,,,26253682,20.00,01/07/2010
06/10/2013,5076.5913,8610.0000,1.35,8495.0000,8495.0000,8614.0000,8495.0000,26253682,2260442,180087,2097,34,,,26253682,20.00,01/07/2010
03/10/2013,5008.7915,8495.0000,-2.50,8610.0000,8713.0000,8620.0000,8495.0000,26253682,2230250,1192437,14007,79,,,26253682,20.00,01/07/2010
02/10/2013,5137.3165,8713.0000,-0.22,8749.0000,8732.0000,8749.0000,8632.0000,26253682,2287483,352918,4059,51,,,26253682,20.00,01/07/2010
01/10/2013,5148.5173,8732.0000,0.46,8800.0000,8692.0000,8800.0000,8722.0000,26253682,2292472,314833,3600,41,,,26253682,20.00,01/07/2010
30/09/2013,5124.9457,8692.0000,-0.15,8705.0000,8705.0000,8705.0000,8646.0000,26253682,2281970,212088,2444,44,,,26253682,20.00,01/07/2010
29/09/2013,5132.6052,8705.0000,0.95,8630.0000,8623.0000,8720.0000,8630.0000,26253682,2285383,303712,3491,52,,,26253682,20.00,01/07/2010
24/09/2013,5084.2593,8623.0000,0.28,8599.0000,8599.0000,8665.0000,8570.0000,26253682,2263855,250065,2904,47,,,26253682,20.00,01/07/2010
23/09/2013,5070.1095,8599.0000,1.06,8509.0000,8509.0000,8599.0000,8509.0000,26253682,2257554,686123,7989,65,,,26253682,20.00,01/07/2010
22/09/2013,5017.0440,8509.0000,1.18,8500.0000,8410.0000,8550.0000,8410.0000,26253682,2233926,233038,2747,25,,,26253682,20.00,01/07/2010
17/09/2013,4958.6661,8410.0000,1.07,8350.0000,8321.0000,8429.0000,8331.0000,26253682,2207935,281809,3364,38,,,26253682,20.00,01/07/2010
